item_name,state,latest_price,price_change,highest_price,lowest_price,item_group
CILI KERING KERINTING (BERTANGKAI OR TIDAK BERTANGKAI),Terengganu,23.148762006403416,-0.07213726163847767,28.829148533585624,18.484100367197065,1
CILI KERING KERINTING (BERTANGKAI OR TIDAK BERTANGKAI),W.P. Kuala Lumpur,24.726677966101697,-0.16665853309421053,28.8157027027027,19.47476430976431,1
CILI KERING KERINTING (BERTANGKAI OR TIDAK BERTANGKAI),W.P. Labuan,28.001208459214507,-0.01851341745156887,31.00528846153846,19.31222222222222,1
CILI KERING KERINTING (BERTANGKAI OR TIDAK BERTANGKAI),W.P. Putrajaya,24.158521739130435,-0.5908466573165043,29.32725,18.019508196721308,1
DADA AYAM (CHICKEN KEEL) (1KG),Johor,13.650299097065464,-0.10863042325852312,15.696890343698852,13.286602649006625,1
DADA AYAM (CHICKEN KEEL) (1KG),Kedah,13.594811463046758,-0.02348455624640522,15.670861618798956,13.218501440922193,1
DADA AYAM (CHICKEN KEEL) (1KG),Kelantan,13.772293388429754,-0.04969680172008317,16.164261083743842,13.65512922465209,1
DADA AYAM (CHICKEN KEEL) (1KG),Melaka,12.16529680365297,-0.00418576902778689,15.640788177339903,12.16529680365297,1
DADA AYAM (CHICKEN KEEL) (1KG),Negeri Sembilan,12.90424063116371,0.14719932235386146,15.388452138492871,12.609841986455985,1
DADA AYAM (CHICKEN KEEL) (1KG),Pahang,13.849613992762366,-0.15080034825158606,15.935,12.719698492462312,1
DADA AYAM (CHICKEN KEEL) (1KG),Perak,13.16609411764706,-0.16073624490648797,15.32368068833652,13.07460753532182,1
DADA AYAM (CHICKEN KEEL) (1KG),Perlis,13.631985294117648,0.09925444963393026,13.754772727272728,11.771218274111677,1
DADA AYAM (CHICKEN KEEL) (1KG),Pulau Pinang,14.502963855421685,-0.02173623615885134,15.78075334143378,13.715082742316786,1
DADA AYAM (CHICKEN KEEL) (1KG),Sabah,14.400100401606428,-0.12078067721682118,15.643758241758244,11.460290512936904,1
DADA AYAM (CHICKEN KEEL) (1KG),Sarawak,13.042670157068066,-0.015837335259069718,13.7785,12.041512605042016,1
DADA AYAM (CHICKEN KEEL) (1KG),Selangor,14.013609831029187,-0.06878867200707006,15.997875695732835,14.013609831029187,1
DADA AYAM (CHICKEN KEEL) (1KG),Terengganu,14.26911704312115,-0.1480501740915976,16.955369369369368,13.787452574525744,1
DADA AYAM (CHICKEN KEEL) (1KG),W.P. Kuala Lumpur,14.301047928513404,0.06500959910378157,16.48320235756385,14.17102873030584,1
DADA AYAM (CHICKEN KEEL) (1KG),W.P. Labuan,14.5,0.0,15.5,12.5,1
DADA AYAM (CHICKEN KEEL) (1KG),W.P. Putrajaya,14.15615384615385,0.1244055944055944,16.592870370370374,13.828111888111888,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Johor,40.7920895522388,-0.09824093816631319,41.055,36.05235849056604,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Kedah,38.54277286135693,-0.10130729625880264,39.37709497206704,37.45747126436782,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Kelantan,32.414519906323186,-0.2004940575335894,33.41952983725135,32.414519906323186,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Melaka,40.0,-0.020689655172411392,40.255319148936174,36.1063829787234,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Negeri Sembilan,41.08045977011494,-0.19285282170944384,41.48314606741573,36.48309178743961,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Pahang,37.975124378109456,-0.09430915597450706,38.44692737430167,34.01129943502825,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Perak,36.93681917211329,0.010294402810572478,37.515228426395936,34.501182033096924,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Perlis,34.15625,0.18016581632652873,38.97560975609756,33.795918367346935,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Pulau Pinang,40.503157894736844,0.03312100344319191,40.83863080684596,39.84737704918033,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Sabah,32.214285714285715,-0.022994129158512067,32.54545454545455,27.49253731343284,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Sarawak,63.49714285714286,-1.826428571428579,69.19230769230771,57.88981651376145,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Selangor,39.1991124260355,0.030019789176684242,40.22829457364341,38.4679054054054,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),Terengganu,35.16460905349794,0.025700753164066725,36.255,33.78861971830986,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),W.P. Kuala Lumpur,50.63637254901959,1.536623774509792,51.11939999999999,41.20357142857142,1
DAGING LEMBU TEMPATAN BAHAGIAN DAGING PAHA (KECUALI BATANG PINANG - TENDER ONLY),W.P. Putrajaya,43.94,0.6128571428571377,45.25,37.05882352941177,1
DRAGON FRUIT MERAH,Johor,8.909530546623794,0.44057747344897713,10.238806818181816,7.533398409255242,1
DRAGON FRUIT MERAH,Kedah,9.117485493230172,0.36406923915239986,11.39102564102564,8.05479233226837,1
DRAGON FRUIT MERAH,Kelantan,10.066486146095716,0.6406790966699045,12.856771378708553,8.491936758893281,1
DRAGON FRUIT MERAH,Melaka,8.53613559322034,0.3096685160346313,9.661159420289856,7.068571428571429,1
DRAGON FRUIT MERAH,Negeri Sembilan,8.46,0.5753614457831331,9.71862275449102,6.043516483516484,1
DRAGON FRUIT MERAH,Pahang,9.676047652417658,0.43968801087003584,10.497090592334494,7.609034782608696,1
DRAGON FRUIT MERAH,Perak,9.576455566905004,0.6388522052841399,10.836810073452256,7.424708074534162,1
DRAGON FRUIT MERAH,Perlis,10.770212765957448,0.8449901039089553,13.279433962264152,8.652368421052632,1
DRAGON FRUIT MERAH,Pulau Pinang,10.028322784810126,0.3578403397734835,10.994627976190475,8.902647527910684,1
DRAGON FRUIT MERAH,Sabah,13.763908794788277,0.23224267716729408,16.106009615384615,13.146833176248824,1
DRAGON FRUIT MERAH,Sarawak,10.345368682684342,0.12784013844362185,10.858778452200305,9.330127946127948,1
DRAGON FRUIT MERAH,Selangor,9.603479349186482,0.5744745140700545,10.696334951456311,8.035642201834863,1
DRAGON FRUIT MERAH,Terengganu,10.463922155688625,0.4397936637934894,11.750214592274675,9.24965800273598,1
DRAGON FRUIT MERAH,W.P. Kuala Lumpur,10.617058823529414,0.6729951449997849,11.439372275501308,8.775264084507043,1
DRAGON FRUIT MERAH,W.P. Labuan,17.724117647058826,1.106592721834497,22.362857142857145,12.795625000000005,1
DRAGON FRUIT MERAH,W.P. Putrajaya,10.176027397260272,0.12851828578610025,13.106530612244896,8.968285714285713,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Johor,1.5041187739463602,-0.017829707296690422,1.625267558528428,1.166005221932115,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Kedah,1.4730206378986863,0.0005662630052873929,1.4730206378986863,1.0935483870967742,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Kelantan,1.4361764705882354,-0.04395995747696668,1.6298936170212768,1.201511627906977,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Melaka,1.4966666666666666,-0.014523809523809383,1.56396694214876,1.1514529914529912,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Negeri Sembilan,1.3780782918149466,-0.0031397531750956276,1.4947297297297295,1.08933014354067,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Pahang,1.6428571428571428,0.0286401098901099,1.7263559322033897,1.2025862068965514,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Perak,1.434169847328244,0.0032037673472053996,1.5131460674157304,1.1663540090771558,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Perlis,1.609367088607595,0.013450667591468513,1.6797368421052632,0.9711864406779662,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Pulau Pinang,1.3740587449933246,0.01725288243043721,1.431764705882353,1.0880503144654088,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Sabah,1.4193631669535285,-0.01695086005506341,1.579863813229572,1.1209433962264148,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Sarawak,1.650281690140845,-0.014067488262911043,1.7936119873817036,1.4863672654690618,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Selangor,1.5133659331703342,0.03910750407299557,1.5260766423357663,1.0792658227848102,1
EPAL HIJAU GRANNY SMITH (SAIZ M),Terengganu,1.61962962962963,-0.04843359282849713,1.7164968152866242,1.1963636363636363,1
EPAL HIJAU GRANNY SMITH (SAIZ M),W.P. Kuala Lumpur,1.802279843444227,0.059685713801321594,1.802279843444227,1.3660757314974183,1
EPAL HIJAU GRANNY SMITH (SAIZ M),W.P. Putrajaya,1.638102189781022,0.044395922476717864,1.7550735294117643,1.3032432432432433,1
HALIA BASAH (TUA),Johor,12.287174046740468,0.23741388115974793,15.522033703561853,5.991160305343511,1
HALIA BASAH (TUA),Kedah,12.772629796839729,0.14610811875884622,15.512573726541556,6.58659628918746,1
HALIA BASAH (TUA),Kelantan,12.127516268980475,0.20317888376977677,13.218820362212432,6.416069534472599,1
HALIA BASAH (TUA),Melaka,13.40502752293578,0.13679021935125846,15.38778793418647,6.748117977528089,1
HALIA BASAH (TUA),Negeri Sembilan,12.812027809965238,0.23286575683447097,15.2316713091922,6.378739290085679,1
HALIA BASAH (TUA),Pahang,13.07826787928896,0.1356677267130273,16.020578670492586,6.012316674451191,1
HALIA BASAH (TUA),Perak,13.032627291242362,0.25141470433147894,15.852370403190076,6.160683146067416,1
HALIA BASAH (TUA),Perlis,12.44208480565371,-0.007347789070800914,14.803563218390805,6.82162213740458,1
HALIA BASAH (TUA),Pulau Pinang,12.850505331478908,0.29580698946450923,15.45977223427332,6.95933297471759,1
HALIA BASAH (TUA),Sabah,17.72361204013378,-0.008870629960842535,17.741353300055465,9.726600823045269,1
HALIA BASAH (TUA),Sarawak,13.126791208791207,0.4008119776350405,17.041279601163275,7.368271276595745,1
HALIA BASAH (TUA),Selangor,12.263643705463185,0.2461234665323726,15.418139069534767,6.010776610324349,1
HALIA BASAH (TUA),Terengganu,12.619611923509565,0.16648357173508543,14.86788612565445,5.8590099589923845,1
HALIA BASAH (TUA),W.P. Kuala Lumpur,12.780112517580871,-0.019272530965862344,15.611047265987024,6.000063424947147,1
HALIA BASAH (TUA),W.P. Labuan,19.8554375,0.11058134541984899,19.8554375,10.539766081871344,1
HALIA BASAH (TUA),W.P. Putrajaya,12.445844155844156,0.14359136926066007,15.71014598540146,6.37517730496454,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Johor,26.628282352941177,0.1257367591057772,30.901668611435245,24.602658003544008,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Kedah,27.17058971141781,0.3296352812408223,29.757952898550723,24.824688346883462,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Kelantan,24.79701856148492,0.27888695830728594,26.753357058125744,22.8171735395189,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Melaka,26.58399425287357,-0.2638688866351089,30.06309148264984,24.33339887640449,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Negeri Sembilan,26.68852782764812,0.14618289036990362,29.48,23.80729941291585,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Pahang,29.0909351305813,0.4826789246947456,31.76912679425838,26.305746777862016,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Perak,26.85940261356565,0.1868393412914493,29.03198776758409,24.545666883539365,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Perlis,25.593611111111112,0.2338055555555556,30.06354166666667,22.516184971098262,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Pulau Pinang,28.77907668231612,0.3270535189551147,31.56408391608392,26.2437898089172,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Sabah,24.756139896373053,0.33750854467775326,28.0036051502146,24.081122807017547,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Sarawak,28.15009646302251,-0.19559231575242464,29.300471204188483,26.08124653739612,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Selangor,28.678435277382643,-0.10746565307925238,31.9538077403246,27.39974809160305,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),Terengganu,26.596216216216217,0.04781470957509981,30.010946601941743,25.09758700696056,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),W.P. Kuala Lumpur,33.154521072796925,0.00048185737181682953,35.4284268125855,31.26457368421052,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),W.P. Labuan,24.826785714285712,0.19142316017315864,29.40740740740741,22.956626506024097,1
IKAN BAWAL HITAM (ANTARA 2 HINGGA 5 EKOR SEKILOGRAM),W.P. Putrajaya,27.999382716049382,-0.2091604938271594,33.1830303030303,26.918612716763008,1
IKAN BILIS GRED B (KOPEK),Johor,34.46102473498234,-0.27965471952018106,37.16885277246654,32.37914746543779,1
IKAN BILIS GRED B (KOPEK),Kedah,27.066046511627903,-0.7056691935414783,31.813823529411764,27.066046511627903,1
IKAN BILIS GRED B (KOPEK),Kelantan,23.32128672745694,-0.45387403245559454,27.25848089468779,23.32128672745694,1
IKAN BILIS GRED B (KOPEK),Melaka,43.52314641744548,-0.6412811219859194,47.13873015873016,39.36045627376426,1
IKAN BILIS GRED B (KOPEK),Negeri Sembilan,22.06851162790698,-1.040303009575922,24.359794871794872,20.40848314606742,1
IKAN BILIS GRED B (KOPEK),Pahang,21.567282868525897,-0.0644899255890401,23.7374358974359,20.86458225667528,1
IKAN BILIS GRED B (KOPEK),Perak,27.66435804701628,-0.06118218050523794,28.361649484536084,24.919926650366747,1
IKAN BILIS GRED B (KOPEK),Perlis,19.53240331491713,0.14611172940101014,20.04490566037736,18.153417721518988,1
IKAN BILIS GRED B (KOPEK),Pulau Pinang,29.008476953907813,0.6841494184297332,36.504,21.13416666666667,1
IKAN BILIS GRED B (KOPEK),Sabah,38.59470149253732,-0.18554320814165237,40.75343927355278,37.30827235772357,1
IKAN BILIS GRED B (KOPEK),Sarawak,38.0144734389562,0.012407508641821607,41.88565629228688,36.30654333008763,1
IKAN BILIS GRED B (KOPEK),Selangor,24.409660842754366,-0.282427643138945,30.878960603520536,24.19371428571429,1
IKAN BILIS GRED B (KOPEK),Terengganu,25.590121042830543,0.04217375011482005,25.79823529411765,24.46748125937032,1
IKAN BILIS GRED B (KOPEK),W.P. Kuala Lumpur,25.17971800433839,0.04449864180883267,30.689616000000004,23.789938650306745,1
IKAN BILIS GRED B (KOPEK),W.P. Labuan,41.59558823529412,-0.022709479475238936,46.89999999999997,38.67499999999999,1
IKAN BILIS GRED B (KOPEK),W.P. Putrajaya,29.7606862745098,0.21656862745097882,29.83513043478261,21.210212765957447,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Johor,9.47540857605178,-0.04202023659624565,11.07614409221902,9.47540857605178,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Kedah,9.563566878980891,0.0740855101359994,10.883744619799138,9.29734055354994,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Kelantan,9.327862481315396,-0.11771581816583243,11.648877721943046,9.327862481315396,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Melaka,9.446858974358976,0.029869963369964836,11.27454773869347,9.369209401709403,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Negeri Sembilan,9.458715328467154,0.02405297673357687,11.531522842639594,9.258881215469614,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Pahang,10.48852708460134,-0.14525205159448618,12.36719201651755,10.46562244301578,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Perak,9.405818743563335,-0.07462100488904966,11.14829810298103,9.405818743563335,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Perlis,9.713349282296653,-0.005203531440505671,11.135194174757284,9.611359649122807,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Pulau Pinang,10.250134099616858,0.0463522483643839,11.645579470198676,10.091674480910918,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Sabah,8.968235294117648,-0.08068579274461563,10.698353808353811,8.968235294117648,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Sarawak,9.85561630218688,-0.01574179520086716,10.83501730103806,9.081171003717472,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Selangor,10.371981471950592,-0.04902437889773914,11.754158467115484,10.362685475444096,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),Terengganu,10.758280123583935,0.06578268110384222,12.09087378640777,10.32342857142857,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),W.P. Kuala Lumpur,12.026625824693683,0.04469583089887763,12.810727272727274,11.339343373493977,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),W.P. Labuan,10.6141592920354,0.5697233241786197,12.369245283018866,9.47471264367816,1
IKAN CENCARU (ANTARA 4 HINGGA 6 EKOR SEKILOGRAM),W.P. Putrajaya,11.447210300429187,0.170240664233285,13.262816901408453,11.10672897196262,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Johor,10.093553511705686,-0.20547420200156274,10.677520467836258,9.613048128342246,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Kedah,9.95548051948052,0.11216701133261608,11.292756183745585,9.731146496815288,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Kelantan,13.813194444444443,-0.12675814967860433,15.397913832199547,13.174424778761065,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Melaka,10.990769230769232,-0.12533936651583844,12.470380952380951,10.700446096654275,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Negeri Sembilan,10.79568281938326,0.21222602507624622,10.94392523364486,9.661859649122809,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Pahang,11.708010335917312,-0.22958616331069415,12.939795918367349,10.88343137254902,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Perak,10.228862660944204,-0.009589350793106632,10.753755047106326,9.906352785145888,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Perlis,11.06125,-0.119329545454546,11.443703703703706,10.689158878504673,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Pulau Pinang,10.799072164948454,-0.0003817579013603023,11.394311512415351,10.582268722466962,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Sabah,13.0,1.604166666666666,16.0,6.0,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Sarawak,10.995368620037809,-0.2778643625474668,12.504814814814816,10.74271221532091,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Selangor,10.875518207282914,0.08494283858121676,11.65004379562044,10.413234285714289,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),Terengganu,13.872188841201718,0.2987122216479783,13.872188841201718,11.336580645161291,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),W.P. Kuala Lumpur,11.668609715242882,0.2721760561903146,11.700027932960896,10.427037593984965,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),W.P. Labuan,9.45,-0.7597826086956534,15.0,7.75,1
IKAN GELAMA (ANTARA 5 HINGGA 10 EKOR SEKILOGRAM),W.P. Putrajaya,10.400597014925374,0.03586993603411592,11.491132075471697,9.500851063829789,1
IKAN JENAHAK,Johor,33.21036815920398,-0.11949449182657901,40.22274647887324,32.861145728643216,1
IKAN JENAHAK,Kedah,31.20647637795276,-0.27608852184039634,37.55458167330678,30.882894056847547,1
IKAN JENAHAK,Kelantan,34.0534,-1.038909756097567,42.8375,30.141666666666666,1
IKAN JENAHAK,Melaka,34.89990228013029,0.436598426886853,40.45336492890995,34.02670542635659,1
IKAN JENAHAK,Negeri Sembilan,32.971914357682614,0.23114850537191955,39.28666666666666,32.50799544419134,1
IKAN JENAHAK,Pahang,36.37081081081081,-0.22998420498419847,40.410625,33.617,1
IKAN JENAHAK,Perak,32.45964529331514,0.07456870620222844,38.229378238341965,31.765419354838706,1
IKAN JENAHAK,Perlis,30.62488188976377,0.07136951631045818,40.62742857142856,30.482142857142858,1
IKAN JENAHAK,Pulau Pinang,32.83129445234708,-0.28490331534270297,41.024731182795705,32.82915019762846,1
IKAN JENAHAK,Sabah,29.6445652173913,0.9379968944099346,32.108108108108105,25.657731958762888,1
IKAN JENAHAK,Sarawak,28.741192660550457,-1.0609883691783253,34.386896551724135,26.949722222222224,1
IKAN JENAHAK,Selangor,36.681533804238136,0.16807550047006714,40.10700573065903,36.345382803298,1
IKAN JENAHAK,Terengganu,38.51428571428572,-0.06693609022556046,47.314375,35.323076923076925,1
